timestamp,is_hot_day,true,op_latest,op_24h,op_24h_latest
2020-02-25 15:30:00,0,9888.42,9774.55,9503.94,9503.94
2020-02-25 16:00:00,0,10028.6,9964.6,9721.95,9721.95
2020-02-25 16:30:00,0,10155.93,10037.49,9859.77,9859.77
2020-02-25 17:00:00,0,10252.21,10207.52,9973.44,9973.44
2020-02-25 17:30:00,0,10138.86,10090.12,10073.34,10073.34
2020-02-25 18:00:00,0,10065.13,10117.19,10045.28,10045.28
2020-02-25 18:30:00,0,9849.92,9911.17,9889.25,9889.25
2020-02-25 19:00:00,0,9730.69,9751.72,9779.82,9779.82
2020-02-25 19:30:00,0,9656.32,9721.21,9669.9,9669.9
2020-02-25 20:00:00,0,9421.38,9518.59,9492.82,9492.82
2020-02-25 20:30:00,0,9141.46,9204.6,9185.76,9185.76
2020-02-25 21:00:00,0,8908.0,8911.91,8869.36,8869.36
2020-02-25 21:30:00,0,8636.07,8735.15,8641.24,8641.24
2020-02-25 22:00:00,0,8367.33,8417.53,8372.36,8372.36
2020-02-25 22:30:00,0,8218.42,8280.2,8216.58,8216.58
2020-02-25 23:00:00,0,7935.2,8050.75,8005.22,8005.22
2020-02-25 23:30:00,0,7699.6,7795.49,7767.12,7767.12
2020-02-26 00:00:00,1,7522.51,7579.72,7605.05,7605.05
2020-02-26 00:30:00,1,7301.78,7373.83,7427.12,7427.12
2020-02-26 01:00:00,1,7118.53,7138.19,7218.81,7218.81
2020-02-26 01:30:00,1,6791.64,6856.02,6939.74,6939.74
2020-02-26 02:00:00,1,6568.22,6604.12,6718.52,6718.52
2020-02-26 02:30:00,1,6437.02,6473.07,6550.23,6550.23
2020-02-26 03:00:00,1,6359.99,6389.56,6466.31,6466.31
2020-02-26 03:30:00,1,6404.93,6421.6,6461.77,6461.77
2020-02-26 04:00:00,1,6456.71,6472.56,6519.39,6519.39
2020-02-26 04:30:00,1,6616.96,6697.79,,6685.97
2020-02-26 05:00:00,1,6836.25,6867.82,,6903.69
2020-02-26 05:30:00,1,7374.3,7330.03,,7329.41
2020-02-26 06:00:00,1,7767.01,7729.61,,7703.12
2020-02-26 06:30:00,1,8196.74,8133.85,,8093.57
2020-02-26 07:00:00,1,8416.2,8473.43,,8362.54
2020-02-26 07:30:00,1,8502.52,8574.55,,8472.53
2020-02-26 08:00:00,1,8554.87,8603.17,,8500.73
2020-02-26 08:30:00,1,8695.77,8720.01,,8550.23
2020-02-26 09:00:00,1,8764.0,8765.27,,8579.96
2020-02-26 09:30:00,1,8729.15,8819.57,,8644.52
2020-02-26 10:00:00,1,8793.76,8812.2,,8736.04
2020-02-26 10:30:00,1,8917.42,8866.25,,8873.12
2020-02-26 11:00:00,1,9045.03,9060.51,,8989.49
2020-02-26 11:30:00,1,9243.94,9170.82,,9092.61
2020-02-26 12:00:00,1,9456.92,9461.59,,9234.88
2020-02-26 12:30:00,1,9468.05,9600.87,9325.69,9325.69
2020-02-26 13:00:00,1,9321.98,9547.05,9461.51,9461.51
2020-02-26 13:30:00,1,9329.38,9368.33,9674.73,9674.73
2020-02-26 14:00:00,1,9230.38,9341.26,9828.05,9828.05
2020-02-26 14:30:00,1,9377.2,9397.22,10106.27,10106.27
2020-02-26 15:00:00,1,9604.44,9539.96,10313.02,10313.02
2020-02-26 15:30:00,1,9939.64,9820.1,10545.51,10545.51
2020-02-26 16:00:00,1,10141.24,10194.35,10795.59,10795.59
2020-02-26 16:30:00,1,10098.06,10083.94,10976.82,10976.82
2020-02-26 17:00:00,1,10196.1,10070.9,11048.75,11048.75
2020-02-26 17:30:00,1,10066.81,10095.47,10951.0,10951.0
2020-02-26 18:00:00,1,10016.41,9986.94,10778.17,10778.17
2020-02-26 18:30:00,1,9844.53,9884.29,10559.17,10559.17
2020-02-26 19:00:00,1,9583.87,9743.57,10325.86,10325.86
2020-02-26 19:30:00,1,9386.34,9497.89,9913.98,9913.98
2020-02-26 20:00:00,1,9024.54,9173.87,9645.3,9645.3
2020-02-26 20:30:00,1,8657.72,8768.23,9116.81,9116.81
2020-02-26 21:00:00,1,8286.97,8451.33,8749.77,8749.77
2020-02-26 21:30:00,1,8079.18,8164.58,8494.24,8494.24
2020-02-26 22:00:00,1,7886.58,7872.72,8202.56,8202.56
2020-02-26 22:30:00,1,7813.51,7807.23,7983.42,7983.42
2020-02-26 23:00:00,1,7657.49,7618.53,7764.29,7764.29
2020-02-26 23:30:00,1,7426.65,7478.38,7606.5,7606.5
2020-02-27 00:00:00,0,7360.15,7345.99,7442.05,7442.05
2020-02-27 00:30:00,0,7147.5,7193.62,7263.41,7263.41
2020-02-27 01:00:00,0,6964.16,6957.15,7067.02,7067.02
2020-02-27 01:30:00,0,6647.16,6719.83,6846.93,6846.93
2020-02-27 02:00:00,0,6466.63,6466.26,6655.15,6655.15
2020-02-27 02:30:00,0,6362.13,6365.32,6546.74,6546.74
2020-02-27 03:00:00,0,6312.65,6318.55,6499.53,6499.53
2020-02-27 03:30:00,0,6318.93,6321.97,6516.21,6516.21
2020-02-27 04:00:00,0,6414.39,6399.43,6588.15,6588.15
2020-02-27 04:30:00,0,6657.96,6596.91,,6770.13
2020-02-27 05:00:00,0,6863.36,6871.5,,7014.08
2020-02-27 05:30:00,0,7325.02,7312.15,,7444.74
2020-02-27 06:00:00,0,7791.32,7689.38,,7824.62
2020-02-27 06:30:00,0,8049.68,8105.73,,8132.46
2020-02-27 07:00:00,0,8268.47,8296.23,,8324.91
2020-02-27 07:30:00,0,8296.81,8349.95,,8342.39
2020-02-27 08:00:00,0,8190.29,8221.42,,8283.56
2020-02-27 08:30:00,0,8226.3,8246.83,,8231.54
2020-02-27 09:00:00,0,8119.33,8205.83,,8146.84
2020-02-27 09:30:00,0,8022.76,8073.3,,8069.3
2020-02-27 10:00:00,0,7977.27,8060.24,,8027.93
2020-02-27 10:30:00,0,7983.11,7942.37,,7999.37
2020-02-27 11:00:00,0,8009.62,7978.05,,7981.53
2020-02-27 11:30:00,0,7817.86,7978.04,,7898.13
2020-02-27 12:00:00,0,7809.75,7811.43,,7871.18
2020-02-27 12:30:00,0,7830.9,7872.98,7818.34,7818.34
2020-02-27 13:00:00,0,7791.42,7877.16,7814.55,7814.55
2020-02-27 13:30:00,0,7796.02,7819.87,7817.45,7817.45
2020-02-27 14:00:00,0,7841.9,7852.8,7840.14,7840.14
2020-02-27 14:30:00,0,7847.06,7943.52,7902.65,7902.65
2020-02-27 15:00:00,0,8042.48,8025.11,8114.47,8114.47
2020-02-27 15:30:00,0,8190.89,8219.67,8281.16,8281.16
2020-02-27 16:00:00,0,8464.91,8371.35,8551.3,8551.3
2020-02-27 16:30:00,0,8673.78,8625.33,8720.21,8720.21
2020-02-27 17:00:00,0,8883.24,8848.52,8904.31,8904.31
2020-02-27 17:30:00,0,8978.32,8893.05,8925.35,8925.35
2020-02-27 18:00:00,0,9024.06,8966.13,8967.19,8967.19
2020-02-27 18:30:00,0,8885.88,8960.54,8851.97,8851.97
2020-02-27 19:00:00,0,8867.67,8846.46,8838.73,8838.73
2020-02-27 19:30:00,0,8900.3,8897.89,8806.92,8806.92
2020-02-27 20:00:00,0,8749.42,8795.64,8625.87,8625.87
2020-02-27 20:30:00,0,8487.09,8561.36,8418.37,8418.37
2020-02-27 21:00:00,0,8201.71,8264.74,8189.17,8189.17
2020-02-27 21:30:00,0,8044.59,8108.82,8057.7,8057.7
2020-02-27 22:00:00,0,7899.8,7865.45,7880.79,7880.79
2020-02-27 22:30:00,0,7773.59,7815.75,7767.52,7767.52
2020-02-27 23:00:00,0,7663.61,7657.57,7618.19,7618.19
2020-02-27 23:30:00,0,7479.42,7489.37,7450.63,7450.63
2020-02-28 00:00:00,0,7345.48,7343.61,7305.94,7305.94
2020-02-28 00:30:00,0,7168.64,7189.28,7131.85,7131.85
2020-02-28 01:00:00,0,6852.46,6988.31,6939.3,6939.3
2020-02-28 01:30:00,0,6625.99,6685.97,6713.92,6713.92
2020-02-28 02:00:00,0,6346.37,6491.59,6508.42,6508.42
2020-02-28 02:30:00,0,6259.35,6290.29,6393.78,6393.78
2020-02-28 03:00:00,0,6253.22,6232.2,6346.93,6346.93
2020-02-28 03:30:00,0,6236.62,6256.86,6354.68,6354.68
2020-02-28 04:00:00,0,6345.67,6343.31,6443.45,6443.45
2020-02-28 04:30:00,0,6580.75,6564.9,,6634.08
2020-02-28 05:00:00,0,6749.43,6819.52,,6882.24
2020-02-28 05:30:00,0,7223.69,7208.82,,7309.78
2020-02-28 06:00:00,0,7588.88,7568.75,,7688.66
2020-02-28 06:30:00,0,7908.51,7914.86,,7987.18
2020-02-28 07:00:00,0,8030.79,8111.96,,8165.02
2020-02-28 07:30:00,0,7958.67,8075.53,,8065.51
2020-02-28 08:00:00,0,7859.03,7904.91,,7949.93
2020-02-28 08:30:00,0,7789.99,7839.35,,7821.93
2020-02-28 09:00:00,0,7734.74,7736.76,,7678.28
2020-02-28 09:30:00,0,7636.1,7657.03,,7599.97
2020-02-28 10:00:00,0,7594.86,7549.32,,7527.38
2020-02-28 10:30:00,0,7480.55,7568.6,,7509.2
2020-02-28 11:00:00,0,7429.98,7446.83,,7475.42
2020-02-28 11:30:00,0,7439.13,7369.57,,7439.95
2020-02-28 12:00:00,0,7450.63,7431.66,,7416.72
2020-02-28 12:30:00,0,7464.57,7381.73,7386.27,7386.27
2020-02-28 13:00:00,0,7508.56,7519.42,7406.81,7406.81
2020-02-28 13:30:00,0,7597.39,7554.7,7429.85,7429.85
2020-02-28 14:00:00,0,7629.27,7653.28,7484.45,7484.45
2020-02-28 14:30:00,0,7753.89,7709.79,7559.94,7559.94
2020-02-28 15:00:00,0,7891.03,7928.32,7753.3,7753.3
2020-02-28 15:30:00,0,8134.36,8041.65,7975.25,7975.25
2020-02-28 16:00:00,0,8382.18,8346.13,8205.14,8205.14
2020-02-28 16:30:00,0,8455.21,8367.56,8362.29,8362.29
2020-02-28 17:00:00,0,8559.55,8456.51,8482.03,8482.03
2020-02-28 17:30:00,0,8454.61,8479.52,8397.01,8397.01
2020-02-28 18:00:00,0,8436.08,8531.27,8348.64,8348.64
2020-02-28 18:30:00,0,8289.2,8351.65,8283.62,8283.62
2020-02-28 19:00:00,0,8316.08,8290.65,8252.27,8252.27
2020-02-28 19:30:00,0,8280.93,8403.03,8225.75,8225.75
2020-02-28 20:00:00,0,8167.03,8205.02,8114.74,8114.74
2020-02-28 20:30:00,0,7969.7,8043.41,7934.45,7934.45
2020-02-28 21:00:00,0,7749.05,7828.48,7733.88,7733.88
2020-02-28 21:30:00,0,7728.93,7747.34,7641.7,7641.7
2020-02-28 22:00:00,0,7548.97,7642.21,7554.28,7554.28
2020-02-28 22:30:00,0,7596.26,7562.95,7489.9,7489.9
2020-02-28 23:00:00,0,7437.15,7517.4,7405.12,7405.12
2020-02-28 23:30:00,0,7320.94,7322.61,7270.51,7270.51
2020-02-29 00:00:00,0,7146.84,7201.68,7142.02,7142.02
2020-02-29 00:30:00,0,6991.19,7038.4,6982.77,6982.77
2020-02-29 01:00:00,0,6783.37,6823.62,6792.65,6792.65
2020-02-29 01:30:00,0,6503.91,6577.42,6544.74,6544.74
2020-02-29 02:00:00,0,6347.4,6363.18,6334.83,6334.83
2020-02-29 02:30:00,0,6140.66,6228.28,6204.96,6204.96
2020-02-29 03:00:00,0,6181.97,6116.61,6140.41,6140.41
2020-02-29 03:30:00,0,6122.03,6170.47,6120.4,6120.4
2020-02-29 04:00:00,0,6162.84,6164.34,6139.92,6139.92
2020-02-29 04:30:00,0,6218.91,6235.49,,6218.98
2020-02-29 05:00:00,0,6276.28,6291.3,,6321.91
2020-02-29 05:30:00,0,6511.69,6459.01,,6514.94
2020-02-29 06:00:00,0,6660.32,6655.93,,6663.88
2020-02-29 06:30:00,0,6829.1,6881.42,,6834.2
2020-02-29 07:00:00,0,6992.06,7099.01,,6995.86
2020-02-29 07:30:00,0,7133.23,7191.83,,7050.08
2020-02-29 08:00:00,0,7161.26,7279.45,,7092.59
2020-02-29 08:30:00,0,7253.97,7296.37,,7127.67
2020-02-29 09:00:00,0,7176.52,7249.61,,7055.8
2020-02-29 09:30:00,0,7156.99,7224.54,,6972.21
2020-02-29 10:00:00,0,7057.53,7089.78,,6875.09
2020-02-29 10:30:00,0,7118.71,7077.97,,6838.78
2020-02-29 11:00:00,0,7122.86,7115.05,,6824.7
2020-02-29 11:30:00,0,7035.6,7136.86,,6744.52
2020-02-29 12:00:00,0,7015.26,7086.28,,6734.48
2020-02-29 12:30:00,0,7015.97,6990.11,6757.32,6757.32
2020-02-29 13:00:00,0,6961.19,7057.82,6788.67,6788.67
2020-02-29 13:30:00,0,6981.89,6979.17,6816.91,6816.91
2020-02-29 14:00:00,0,7095.06,7115.83,6926.18,6926.18
2020-02-29 14:30:00,0,7194.22,7214.64,7010.65,7010.65
2020-02-29 15:00:00,0,7456.1,7339.84,7210.56,7210.56
2020-02-29 15:30:00,0,7624.41,7612.73,7426.5,7426.5
2020-02-29 16:00:00,0,7911.16,7813.5,7642.3,7642.3
2020-02-29 16:30:00,0,7945.23,8000.82,7798.76,7798.76
2020-02-29 17:00:00,0,8158.76,8057.76,8014.43,8014.43
2020-02-29 17:30:00,0,8262.56,8295.21,8175.48,8175.48
2020-02-29 18:00:00,0,8326.43,8301.8,8212.83,8212.83
2020-02-29 18:30:00,0,8329.8,8311.78,8132.18,8132.18
2020-02-29 19:00:00,0,8291.93,8290.06,8097.13,8097.13
2020-02-29 19:30:00,0,8268.09,8351.92,8047.04,8047.04
2020-02-29 20:00:00,0,8123.89,8167.58,7901.17,7901.17
2020-02-29 20:30:00,0,7892.06,8003.54,7746.04,7746.04
2020-02-29 21:00:00,0,7792.38,7807.17,7583.19,7583.19
2020-02-29 21:30:00,0,7659.09,7707.57,7508.84,7508.84
2020-02-29 22:00:00,0,7574.97,7577.77,7413.69,7413.69
2020-02-29 22:30:00,0,7507.48,7532.78,7313.29,7313.29
2020-02-29 23:00:00,0,7331.76,7349.92,7163.37,7163.37
2020-02-29 23:30:00,0,7146.12,7142.65,6994.65,6994.65
2020-03-01 00:00:00,0,7019.06,7048.51,6866.53,6866.53
2020-03-01 00:30:00,0,6843.16,6878.56,6726.7,6726.7
2020-03-01 01:00:00,0,6674.67,6723.77,6563.04,6563.04
2020-03-01 01:30:00,0,6417.07,6443.4,6345.91,6345.91
2020-03-01 02:00:00,0,6221.79,6249.15,6165.61,6165.61
2020-03-01 02:30:00,0,6169.59,6145.29,6096.52,6096.52
2020-03-01 03:00:00,0,6146.66,6102.43,6050.37,6050.37
2020-03-01 03:30:00,0,6087.75,6116.64,6054.09,6054.09
2020-03-01 04:00:00,0,6051.26,6054.03,6081.06,6081.06
2020-03-01 04:30:00,0,6050.76,6093.17,,6141.62
2020-03-01 05:00:00,0,6094.68,6114.78,,6209.11
2020-03-01 05:30:00,0,6231.22,6242.46,,6338.3
2020-03-01 06:00:00,0,6249.61,6347.67,,6441.15
2020-03-01 06:30:00,0,6388.38,6399.87,,6564.05
2020-03-01 07:00:00,0,6557.37,6560.82,,6680.84
2020-03-01 07:30:00,0,6681.76,6737.01,,6718.13
2020-03-01 08:00:00,0,6776.35,6822.35,,6750.38
2020-03-01 08:30:00,0,6852.66,6913.05,,6788.97
2020-03-01 09:00:00,0,6872.34,6874.05,,6787.86
2020-03-01 09:30:00,0,6854.99,6962.81,,6792.6
2020-03-01 10:00:00,0,6843.37,6871.16,,6791.23
2020-03-01 10:30:00,0,6855.24,6923.49,,6768.73
2020-03-01 11:00:00,0,6892.93,6919.34,,6823.45
2020-03-01 11:30:00,0,6917.15,7004.22,,6877.75
2020-03-01 12:00:00,0,7047.34,7085.87,,6965.31
2020-03-01 12:30:00,0,7131.11,7145.3,7073.85,7073.85
2020-03-01 13:00:00,0,7293.01,7311.25,7204.46,7204.46
2020-03-01 13:30:00,0,7500.57,7407.46,7367.86,7367.86
2020-03-01 14:00:00,0,7736.78,7705.74,7558.46,7558.46
2020-03-01 14:30:00,0,7959.45,7971.81,7768.09,7768.09
2020-03-01 15:00:00,0,8249.11,8182.22,8032.1,8032.1
2020-03-01 15:30:00,0,8557.69,8476.92,8277.43,8277.43
2020-03-01 16:00:00,0,8883.59,8823.47,8578.95,8578.95
2020-03-01 16:30:00,0,9178.88,9074.59,8848.04,8848.04
2020-03-01 17:00:00,0,9519.94,9380.06,9115.58,9115.58
2020-03-01 17:30:00,0,9753.75,9593.9,9336.39,9336.39
2020-03-01 18:00:00,0,9781.28,9730.08,9397.97,9397.97
2020-03-01 18:30:00,0,9662.9,9697.68,9353.01,9353.01
2020-03-01 19:00:00,0,9543.52,9491.16,9305.96,9305.96
2020-03-01 19:30:00,0,9458.62,9404.44,9211.35,9211.35
2020-03-01 20:00:00,0,9193.68,9259.94,9037.98,9037.98
2020-03-01 20:30:00,0,8889.94,8990.13,8757.41,8757.41
2020-03-01 21:00:00,0,8551.53,8621.56,8451.48,8451.48
2020-03-01 21:30:00,0,8174.33,8293.94,8147.62,8147.62
2020-03-01 22:00:00,0,7954.14,7973.34,7905.36,7905.36
2020-03-01 22:30:00,0,7747.37,7823.84,7765.71,7765.71
2020-03-01 23:00:00,0,7503.99,7508.75,7524.55,7524.55
2020-03-01 23:30:00,0,7246.4,7317.64,7222.26,7222.26
2020-03-02 00:00:00,1,7132.95,7147.41,7020.68,7020.68
2020-03-02 00:30:00,1,6881.2,6991.87,6773.9,6773.9
2020-03-02 01:00:00,1,6692.12,6754.32,6504.46,6504.46
2020-03-02 01:30:00,1,6441.03,6454.6,6209.58,6209.58
2020-03-02 02:00:00,1,6298.66,6310.88,6032.13,6032.13
2020-03-02 02:30:00,1,6229.41,6229.36,5961.09,5961.09
2020-03-02 03:00:00,1,6200.57,6210.03,5967.35,5967.35
2020-03-02 03:30:00,1,6206.46,6225.82,6046.42,6046.42
2020-03-02 04:00:00,1,6318.53,6275.66,6154.82,6154.82
2020-03-02 04:30:00,1,6491.42,6541.26,,6431.22
2020-03-02 05:00:00,1,6730.69,6750.96,,6686.05
2020-03-02 05:30:00,1,7203.02,7235.74,,7104.87
2020-03-02 06:00:00,1,7657.73,7645.1,,7512.37
2020-03-02 06:30:00,1,8033.34,8023.26,,7898.65
2020-03-02 07:00:00,1,8288.4,8251.88,,8165.38
2020-03-02 07:30:00,1,8351.62,8456.23,,8248.88
2020-03-02 08:00:00,1,8341.11,8427.36,,8267.47
2020-03-02 08:30:00,1,8438.89,8375.83,,8307.48
2020-03-02 09:00:00,1,8496.96,8540.74,,8308.28
2020-03-02 09:30:00,1,8630.61,8542.42,,8372.77
2020-03-02 10:00:00,1,8755.86,8589.73,,8473.8
2020-03-02 10:30:00,1,8855.19,8761.33,,8576.82
2020-03-02 11:00:00,1,9012.15,8986.56,,8670.82
2020-03-02 11:30:00,1,9175.98,9105.58,,8805.06
2020-03-02 12:00:00,1,9412.32,9335.6,,8972.49
2020-03-02 12:30:00,1,9647.39,9538.47,9133.75,9133.75
2020-03-02 13:00:00,1,9998.74,9812.99,9310.53,9310.53
2020-03-02 13:30:00,1,10244.21,10161.01,9505.37,9505.37
2020-03-02 14:00:00,1,10520.97,10350.67,9712.06,9712.06
2020-03-02 14:30:00,1,10730.66,10719.26,9880.13,9880.13
2020-03-02 15:00:00,1,11128.14,10890.38,10115.74,10115.74
2020-03-02 15:30:00,1,11344.04,11277.59,10201.08,10201.08
2020-03-02 16:00:00,1,11276.8,11361.76,10323.05,10323.05
2020-03-02 16:30:00,1,11191.15,11196.55,10307.62,10307.62
2020-03-02 17:00:00,1,11076.36,11153.92,10357.31,10357.31
2020-03-02 17:30:00,1,10679.12,10815.94,10256.02,10256.02
2020-03-02 18:00:00,1,10430.97,10537.65,10101.4,10101.4
2020-03-02 18:30:00,1,10025.33,10086.6,9805.29,9805.29
2020-03-02 19:00:00,1,9698.97,9855.13,9595.67,9595.67
2020-03-02 19:30:00,1,9548.5,9506.7,9474.89,9474.89
2020-03-02 20:00:00,1,9182.62,9262.55,9208.69,9208.69
2020-03-02 20:30:00,1,8857.65,8934.99,8927.85,8927.85
2020-03-02 21:00:00,1,8544.91,8558.68,8576.22,8576.22
2020-03-02 21:30:00,1,8298.37,8405.11,8353.61,8353.61
2020-03-02 22:00:00,1,7995.83,8080.78,8092.12,8092.12
2020-03-02 22:30:00,1,7911.12,7881.69,7831.11,7831.11
2020-03-02 23:00:00,1,7714.56,7730.16,7616.55,7616.55
2020-03-02 23:30:00,1,7515.62,7510.32,7406.88,7406.88
2020-03-03 00:00:00,0,7363.01,7396.67,7267.17,7267.17
2020-03-03 00:30:00,0,7162.7,7173.5,7098.47,7098.47
2020-03-03 01:00:00,0,6952.46,7007.86,6906.75,6906.75
2020-03-03 01:30:00,0,6694.95,6685.32,6672.03,6672.03
2020-03-03 02:00:00,0,6468.92,6511.83,6489.75,6489.75
2020-03-03 02:30:00,0,6397.58,6367.15,6383.69,6383.69
2020-03-03 03:00:00,0,6332.13,6341.9,6358.33,6358.33
2020-03-03 03:30:00,0,6399.08,6361.58,6381.76,6381.76
2020-03-03 04:00:00,0,6463.18,6464.3,6466.23,6466.23
2020-03-03 04:30:00,0,6666.13,6669.02,,6697.29
2020-03-03 05:00:00,0,6894.73,6915.41,,6957.4
2020-03-03 05:30:00,0,7392.87,7332.21,,7413.38
2020-03-03 06:00:00,0,7857.47,7789.25,,7816.28
2020-03-03 06:30:00,0,8225.5,8162.75,,8141.84
2020-03-03 07:00:00,0,8445.69,8461.77,,8356.9
2020-03-03 07:30:00,0,8540.49,8550.83,,8442.78
2020-03-03 08:00:00,0,8585.01,8552.94,,8425.83
2020-03-03 08:30:00,0,8622.83,8701.6,,8405.9
2020-03-03 09:00:00,0,8610.65,8639.08,,8343.4
2020-03-03 09:30:00,0,8558.94,8569.45,,8283.71
2020-03-03 10:00:00,0,8623.18,8552.91,,8248.81
2020-03-03 10:30:00,0,8621.6,8571.57,,8205.78
2020-03-03 11:00:00,0,8563.35,8554.92,,8182.15
2020-03-03 11:30:00,0,8543.84,8508.55,,8176.07
2020-03-03 12:00:00,0,8466.6,8535.92,,8169.52
2020-03-03 12:30:00,0,8457.72,8454.76,8157.84,8157.84
2020-03-03 13:00:00,0,8450.47,8452.48,8184.03,8184.03
2020-03-03 13:30:00,0,8508.29,8452.59,8178.91,8178.91
2020-03-03 14:00:00,0,8502.85,8500.23,8156.56,8156.56
2020-03-03 14:30:00,0,8471.06,8416.75,8161.72,8161.72
2020-03-03 15:00:00,0,8512.78,8497.7,8287.37,8287.37
2020-03-03 15:30:00,0,8640.65,8519.62,8384.37,8384.37
2020-03-03 16:00:00,0,8644.5,8623.12,8514.05,8514.05
2020-03-03 16:30:00,0,8680.12,8695.15,8575.32,8575.32
2020-03-03 17:00:00,0,8786.32,8786.84,8652.73,8652.73
2020-03-03 17:30:00,0,8723.8,8753.58,8622.47,8622.47
2020-03-03 18:00:00,0,8695.7,8695.6,8616.97,8616.97
2020-03-03 18:30:00,0,8615.51,8680.47,8598.8,8598.8
2020-03-03 19:00:00,0,8527.35,8611.61,8601.48,8601.48
2020-03-03 19:30:00,0,8460.99,8405.21,8542.48,8542.48
2020-03-03 20:00:00,0,8217.91,8275.25,8390.64,8390.64
2020-03-03 20:30:00,0,8072.98,8079.07,8179.55,8179.55
2020-03-03 21:00:00,0,7811.13,7874.87,7960.92,7960.92
2020-03-03 21:30:00,0,7709.73,7791.38,7827.82,7827.82
2020-03-03 22:00:00,0,7557.99,7588.89,7685.51,7685.51
2020-03-03 22:30:00,0,7505.77,7605.35,7578.28,7578.28
2020-03-03 23:00:00,0,7403.91,7457.69,7443.8,7443.8
2020-03-03 23:30:00,0,7267.18,7299.81,7284.29,7284.29
2020-03-04 00:00:00,0,7178.45,7182.57,7162.93,7162.93
2020-03-04 00:30:00,0,7027.2,7061.55,7014.14,7014.14
2020-03-04 01:00:00,0,6828.43,6888.54,6843.63,6843.63
2020-03-04 01:30:00,0,6540.83,6596.77,6587.36,6587.36
2020-03-04 02:00:00,0,6360.48,6300.28,6376.4,6376.4
2020-03-04 02:30:00,0,6316.56,6238.77,6247.75,6247.75
2020-03-04 03:00:00,0,6241.01,6270.07,6203.07,6203.07
2020-03-04 03:30:00,0,6223.42,6230.83,6211.93,6211.93
2020-03-04 04:00:00,0,6253.07,6305.38,6294.92,6294.92
2020-03-04 04:30:00,0,6479.24,6486.94,,6518.44
2020-03-04 05:00:00,0,6726.3,6728.48,,6808.26
2020-03-04 05:30:00,0,7270.86,7216.09,,7292.94
2020-03-04 06:00:00,0,7707.74,7658.8,,7744.84
2020-03-04 06:30:00,0,8091.97,8081.35,,8085.59
2020-03-04 07:00:00,0,8423.79,8314.72,,8331.25
2020-03-04 07:30:00,0,8581.43,8577.57,,8468.55
2020-03-04 08:00:00,0,8618.54,8584.62,,8479.7
2020-03-04 08:30:00,0,8717.48,8683.68,,8506.39
2020-03-04 09:00:00,0,8745.92,8762.87,,8495.04
2020-03-04 09:30:00,0,8803.05,8765.83,,8463.47
2020-03-04 10:00:00,0,8791.0,8773.34,,8428.95
2020-03-04 10:30:00,0,8750.87,8749.29,,8349.92
2020-03-04 11:00:00,0,8762.99,8734.29,,8303.55
2020-03-04 11:30:00,0,8715.49,8745.86,,8237.2
2020-03-04 12:00:00,0,8654.09,8656.63,,8201.53
2020-03-04 12:30:00,0,8620.05,8679.46,8165.77,8165.77
2020-03-04 13:00:00,0,8581.23,8617.29,8173.42,8173.42
2020-03-04 13:30:00,0,8558.77,8614.89,8206.61,8206.61
2020-03-04 14:00:00,0,8488.33,8519.19,8199.09,8199.09
2020-03-04 14:30:00,0,8513.07,8528.43,8244.68,8244.68
2020-03-04 15:00:00,0,8654.55,8608.25,8362.61,8362.61
2020-03-04 15:30:00,0,8728.41,8728.44,8462.5,8462.5
2020-03-04 16:00:00,0,8707.99,8794.58,8596.28,8596.28
2020-03-04 16:30:00,0,8758.38,8794.87,8721.53,8721.53
2020-03-04 17:00:00,0,8827.24,8788.34,8811.48,8811.48
2020-03-04 17:30:00,0,8754.01,8791.82,8765.69,8765.69
2020-03-04 18:00:00,0,8733.61,8768.88,8747.49,8747.49
2020-03-04 18:30:00,0,8623.11,8707.39,8659.61,8659.61
2020-03-04 19:00:00,0,8632.92,8597.67,8658.38,8658.38
2020-03-04 19:30:00,0,8519.81,8565.33,8627.93,8627.93
2020-03-04 20:00:00,0,8282.15,8379.87,8468.83,8468.83
2020-03-04 20:30:00,0,8141.47,8171.16,8302.52,8302.52
2020-03-04 21:00:00,0,7922.83,7934.76,8088.5,8088.5
2020-03-04 21:30:00,0,7821.95,7877.79,8032.22,8032.22
2020-03-04 22:00:00,0,7662.06,7689.68,7892.21,7892.21
2020-03-04 22:30:00,0,7628.45,7670.31,7782.06,7782.06
2020-03-04 23:00:00,0,7460.86,7492.63,7654.36,7654.36
2020-03-04 23:30:00,0,7323.4,7341.67,7473.9,7473.9
2020-03-05 00:00:00,0,7234.77,7217.98,7330.08,7330.08
2020-03-05 00:30:00,0,7082.32,7069.39,7168.72,7168.72
2020-03-05 01:00:00,0,6838.38,6904.95,6986.67,6986.67
2020-03-05 01:30:00,0,6607.54,6604.19,6732.54,6732.54
2020-03-05 02:00:00,0,6415.32,6404.14,6533.79,6533.79
2020-03-05 02:30:00,0,6333.06,6307.26,6398.08,6398.08
2020-03-05 03:00:00,0,6267.18,6292.63,6351.02,6351.02
2020-03-05 03:30:00,0,6287.63,6273.19,6371.2,6371.2
2020-03-05 04:00:00,0,6372.07,6354.12,6456.65,6456.65
2020-03-05 04:30:00,0,6580.1,6601.99,,6593.28
2020-03-05 05:00:00,0,6828.88,6844.52,,6883.59
2020-03-05 05:30:00,0,7345.03,7369.42,,7405.07
2020-03-05 06:00:00,0,7825.39,7787.11,,7878.79
