timestamp,is_hot_day,true,op_latest,op_24h,op_24h_latest
2019-11-15 14:00:00,1,7797.97,7830.89,7952.18,7952.18
2019-11-15 14:30:00,1,7987.89,7979.51,8104.51,8104.51
2019-11-15 15:00:00,1,8226.82,8288.61,8341.17,8341.17
2019-11-15 15:30:00,1,8426.34,8330.2,8537.5,8537.5
2019-11-15 16:00:00,1,8661.07,8570.62,8704.74,8704.74
2019-11-15 16:30:00,1,8853.54,8754.95,8809.41,8809.41
2019-11-15 17:00:00,1,9016.46,8969.95,8900.59,8900.59
2019-11-15 17:30:00,1,8854.25,8845.82,8886.27,8886.27
2019-11-15 18:00:00,1,8806.53,8737.41,8781.95,8781.95
2019-11-15 18:30:00,1,8648.17,8769.58,8623.69,8623.69
2019-11-15 19:00:00,1,8598.56,8642.74,8582.42,8582.42
2019-11-15 19:30:00,1,8581.46,8572.25,8419.05,8419.05
2019-11-15 20:00:00,1,8460.56,8474.97,8289.63,8289.63
2019-11-15 20:30:00,1,8241.88,8278.4,8051.87,8051.87
2019-11-15 21:00:00,1,7974.49,8059.21,7843.67,7843.67
2019-11-15 21:30:00,1,7902.15,7923.2,7779.68,7779.68
2019-11-15 22:00:00,1,7673.26,7783.16,7663.91,7663.91
2019-11-15 22:30:00,1,7624.62,7655.5,7576.89,7576.89
2019-11-15 23:00:00,1,7424.8,7504.15,7449.3,7449.3
2019-11-15 23:30:00,1,7330.83,7305.38,7310.37,7310.37
2019-11-19 00:00:00,1,7239.11,7170.39,7098.53,7098.53
2019-11-19 00:30:00,1,7016.41,7060.77,6959.18,6959.18
2019-11-19 01:00:00,1,6845.31,6857.6,6795.25,6795.25
2019-11-19 01:30:00,1,6594.5,6591.63,6568.64,6568.64
2019-11-19 02:00:00,1,6369.78,6400.6,6372.95,6372.95
2019-11-19 02:30:00,1,6256.3,6239.39,6238.94,6238.94
2019-11-19 03:00:00,1,6161.05,6220.39,6169.49,6169.49
2019-11-19 03:30:00,1,6166.5,6175.0,6172.81,6172.81
2019-11-19 04:00:00,1,6254.7,6255.69,6245.86,6245.86
2019-11-19 04:30:00,1,6479.41,6458.31,,6435.21
2019-11-19 05:00:00,1,6616.71,6711.6,,6631.82
2019-11-19 05:30:00,1,7064.24,7037.44,,7004.01
2019-11-19 06:00:00,1,7401.6,7450.55,,7392.04
2019-11-19 06:30:00,1,7557.34,7679.49,,7707.15
2019-11-19 07:00:00,1,7695.95,7738.7,,7896.38
2019-11-19 07:30:00,1,7654.84,7756.95,,7814.12
2019-11-19 08:00:00,1,7694.87,7617.69,,7735.0
2019-11-19 08:30:00,1,7647.38,7823.07,,7743.48
2019-11-19 09:00:00,1,7623.26,7687.39,,7701.78
2019-11-19 09:30:00,1,7666.58,7667.94,,7758.67
2019-11-19 10:00:00,1,7764.81,7740.81,,7825.79
2019-11-19 10:30:00,1,7769.92,7841.98,,7903.0
2019-11-19 11:00:00,1,7951.35,7876.3,,8008.57
2019-11-19 11:30:00,1,8002.43,8045.09,,8119.11
2019-11-19 12:00:00,1,8207.19,8131.72,,8255.44
2019-11-19 12:30:00,1,8361.73,8343.4,8442.72,8442.72
2019-11-19 13:00:00,1,8568.43,8547.79,8626.21,8626.21
2019-11-19 13:30:00,1,8779.95,8712.71,8840.23,8840.23
2019-11-19 14:00:00,1,8921.38,8910.09,9008.31,9008.31
2019-11-19 14:30:00,1,9129.83,9020.18,9189.07,9189.07
2019-11-19 15:00:00,1,9408.68,9269.49,9425.34,9425.34
2019-11-19 15:30:00,1,9682.55,9540.86,9658.34,9658.34
2019-11-19 16:00:00,1,9844.49,9811.62,9822.11,9822.11
2019-11-19 16:30:00,1,10008.76,9876.49,9890.0,9890.0
2019-11-19 17:00:00,1,10106.45,10054.24,9962.17,9962.17
2019-11-19 17:30:00,1,9966.35,9921.05,9793.48,9793.48
2019-11-19 18:00:00,1,9917.93,9955.68,9653.5,9653.5
2019-11-19 18:30:00,1,9455.37,9705.39,9329.14,9329.14
2019-11-19 19:00:00,1,9243.73,9501.34,9221.81,9221.81
2019-11-19 19:30:00,1,9031.47,9156.9,9012.23,9012.23
2019-11-19 20:00:00,1,8849.56,8913.79,8803.11,8803.11
2019-11-19 20:30:00,1,8537.2,8648.77,8607.31,8607.31
2019-11-19 21:00:00,1,8169.59,8293.79,8311.98,8311.98
2019-11-19 21:30:00,1,8031.34,8086.76,8162.35,8162.35
2019-11-19 22:00:00,1,7829.54,7852.91,7928.56,7928.56
2019-11-19 22:30:00,1,7746.91,7759.21,7781.84,7781.84
2019-11-19 23:00:00,1,7625.62,7629.67,7599.6,7599.6
2019-11-19 23:30:00,1,7411.75,7458.18,7438.54,7438.54
2019-11-25 00:00:00,1,6943.84,6973.21,6732.98,6732.98
2019-11-25 00:30:00,1,6849.14,6837.72,6584.24,6584.24
2019-11-25 01:00:00,1,6655.26,6724.65,6431.52,6431.52
2019-11-25 01:30:00,1,6449.47,6471.49,6200.44,6200.44
2019-11-25 02:00:00,1,6273.14,6299.29,6049.64,6049.64
2019-11-25 02:30:00,1,6233.55,6195.34,5956.67,5956.67
2019-11-25 03:00:00,1,6188.02,6202.07,5942.39,5942.39
2019-11-25 03:30:00,1,6159.54,6234.6,5988.05,5988.05
2019-11-25 04:00:00,1,6227.3,6245.0,6084.06,6084.06
2019-11-25 04:30:00,1,6462.06,6488.41,,6306.09
2019-11-25 05:00:00,1,6633.75,6686.51,,6548.86
2019-11-25 05:30:00,1,7043.24,7092.38,,6973.37
2019-11-25 06:00:00,1,7397.58,7457.03,,7404.14
2019-11-25 06:30:00,1,7646.64,7718.35,,7726.02
2019-11-25 07:00:00,1,7795.16,7844.45,,7941.76
2019-11-25 07:30:00,1,7938.52,7905.73,,7938.34
2019-11-25 08:00:00,1,7969.46,8025.67,,7931.04
2019-11-25 08:30:00,1,7989.13,8059.88,,7942.64
2019-11-25 09:00:00,1,7910.02,7991.23,,7984.21
2019-11-25 09:30:00,1,8001.8,7971.24,,8037.36
2019-11-25 10:00:00,1,7915.78,8051.01,,8114.84
2019-11-25 10:30:00,1,7910.44,7994.61,,8175.44
2019-11-25 11:00:00,1,7926.14,8036.2,,8256.59
2019-11-25 11:30:00,1,7960.71,7995.15,,8376.39
2019-11-25 12:00:00,1,8139.71,8068.2,,8544.99
2019-11-25 12:30:00,1,8387.08,8306.31,8734.7,8734.7
2019-11-25 13:00:00,1,8612.31,8540.67,8958.95,8958.95
2019-11-25 13:30:00,1,8837.5,8774.33,9120.88,9120.88
2019-11-25 14:00:00,1,9112.62,9005.36,9271.64,9271.64
2019-11-25 14:30:00,1,9198.97,9207.35,9371.76,9371.76
2019-11-25 15:00:00,1,9343.94,9445.99,9556.86,9556.86
2019-11-25 15:30:00,1,9436.87,9457.14,9707.55,9707.55
2019-11-25 16:00:00,1,9379.29,9504.41,9812.92,9812.92
2019-11-25 16:30:00,1,9345.08,9314.24,9915.82,9915.82
2019-11-25 17:00:00,1,9428.38,9354.61,9962.71,9962.71
2019-11-25 17:30:00,1,9268.91,9283.29,9910.25,9910.25
2019-11-25 18:00:00,1,9186.6,9214.41,9846.02,9846.02
2019-11-25 18:30:00,1,9008.01,9010.32,9739.25,9739.25
2019-11-25 19:00:00,1,8977.33,9042.74,9593.99,9593.99
2019-11-25 19:30:00,1,8872.18,8904.25,9468.38,9468.38
2019-11-25 20:00:00,1,8738.49,8784.76,9293.18,9293.18
2019-11-25 20:30:00,1,8517.46,8508.62,8977.79,8977.79
2019-11-25 21:00:00,1,8211.0,8307.06,8655.23,8655.23
2019-11-25 21:30:00,1,8113.38,8120.13,8394.42,8394.42
2019-11-25 22:00:00,1,7931.51,7920.69,8168.25,8168.25
2019-11-25 22:30:00,1,7838.28,7871.22,7983.4,7983.4
2019-11-25 23:00:00,1,7636.7,7717.55,7763.76,7763.76
2019-11-25 23:30:00,1,7503.81,7509.55,7539.6,7539.6
2019-11-26 00:00:00,1,7359.97,7415.18,7408.05,7408.05
2019-11-26 00:30:00,1,7190.39,7230.88,7267.75,7267.75
2019-11-26 01:00:00,1,6973.45,7005.23,7084.32,7084.32
2019-11-26 01:30:00,1,6656.71,6733.57,6834.92,6834.92
2019-11-26 02:00:00,1,6440.9,6457.99,6620.59,6620.59
2019-11-26 02:30:00,1,6287.38,6339.47,6476.22,6476.22
2019-11-26 03:00:00,1,6218.87,6262.95,6377.47,6377.47
2019-11-26 03:30:00,1,6232.83,6270.69,6356.77,6356.77
2019-11-26 04:00:00,1,6278.06,6326.29,6411.7,6411.7
2019-11-26 04:30:00,1,6518.74,6556.65,,6542.11
2019-11-26 05:00:00,1,6671.94,6799.4,,6742.65
2019-11-26 05:30:00,1,7113.04,7161.07,,7141.17
2019-11-26 06:00:00,1,7458.69,7564.71,,7571.43
2019-11-26 06:30:00,1,7817.48,7785.52,,7956.99
2019-11-26 07:00:00,1,8042.19,8084.82,,8220.8
2019-11-26 07:30:00,1,8122.03,8140.55,,8348.28
2019-11-26 08:00:00,1,8144.4,8221.54,,8410.63
2019-11-26 08:30:00,1,8289.33,8279.18,,8498.59
2019-11-26 09:00:00,1,8305.19,8433.04,,8624.13
2019-11-26 09:30:00,1,8446.82,8428.65,,8748.81
2019-11-26 10:00:00,1,8553.77,8537.47,,8897.36
2019-11-26 10:30:00,1,8719.87,8627.32,,8985.67
2019-11-26 11:00:00,1,8847.43,8903.85,,9065.27
2019-11-26 11:30:00,1,9090.12,8881.85,,9014.5
2019-11-26 12:00:00,1,9275.09,9270.06,,9123.67
2019-11-26 12:30:00,1,8818.39,9239.33,9151.11,9151.11
2019-11-26 13:00:00,1,8647.0,8773.13,9276.04,9276.04
2019-11-26 13:30:00,1,8733.41,8697.29,9289.13,9289.13
2019-11-26 14:00:00,1,8767.0,8834.24,9366.47,9366.47
2019-11-26 14:30:00,1,8929.37,8868.91,9461.97,9461.97
2019-11-26 15:00:00,1,9144.96,9196.06,9609.34,9609.34
2019-11-26 15:30:00,1,9191.62,9207.58,9727.2,9727.2
2019-11-26 16:00:00,1,9243.68,9127.21,9838.46,9838.46
2019-11-26 16:30:00,1,9261.15,9197.11,9790.94,9790.94
2019-11-26 17:00:00,1,9340.89,9287.89,9740.02,9740.02
2019-11-26 17:30:00,1,9140.34,9264.0,9520.21,9520.21
2019-11-26 18:00:00,1,9034.15,9064.69,9359.38,9359.38
2019-11-26 18:30:00,1,8793.13,8885.45,9061.64,9061.64
2019-11-26 19:00:00,1,8657.22,8770.8,8913.36,8913.36
2019-11-26 19:30:00,1,8563.55,8632.63,8846.74,8846.74
2019-11-26 20:00:00,1,8391.47,8456.32,8690.2,8690.2
2019-11-26 20:30:00,1,8160.97,8222.68,8527.73,8527.73
2019-11-26 21:00:00,1,7866.72,7948.02,8249.17,8249.17
2019-11-26 21:30:00,1,7772.43,7832.86,8130.01,8130.01
2019-11-26 22:00:00,1,7602.26,7578.23,7928.76,7928.76
2019-11-26 22:30:00,1,7503.41,7558.18,7773.76,7773.76
2019-11-26 23:00:00,1,7337.6,7421.88,7598.13,7598.13
2019-11-26 23:30:00,1,7173.86,7257.33,7450.01,7450.01
2019-12-05 00:00:00,1,7083.21,7122.1,7115.99,7115.99
2019-12-05 00:30:00,1,6937.14,6931.46,6962.68,6962.68
2019-12-05 01:00:00,1,6751.5,6788.94,6773.05,6773.05
2019-12-05 01:30:00,1,6469.11,6506.23,6540.15,6540.15
2019-12-05 02:00:00,1,6285.21,6301.19,6321.66,6321.66
2019-12-05 02:30:00,1,6187.99,6156.77,6187.02,6187.02
2019-12-05 03:00:00,1,6132.23,6095.65,6105.5,6105.5
2019-12-05 03:30:00,1,6152.49,6109.86,6105.15,6105.15
2019-12-05 04:00:00,1,6214.41,6228.12,6173.47,6173.47
2019-12-05 04:30:00,1,6409.05,6403.18,,6392.87
2019-12-05 05:00:00,1,6495.46,6584.05,,6572.74
2019-12-05 05:30:00,1,6895.34,6942.26,,6943.01
2019-12-05 06:00:00,1,7171.19,7277.35,,7290.26
2019-12-05 06:30:00,1,7371.37,7479.53,,7573.12
2019-12-05 07:00:00,1,7513.41,7559.16,,7715.39
2019-12-05 07:30:00,1,7530.8,7638.17,,7592.19
2019-12-05 08:00:00,1,7477.94,7577.11,,7527.75
2019-12-05 08:30:00,1,7447.98,7549.58,,7528.72
2019-12-05 09:00:00,1,7444.11,7452.46,,7471.16
2019-12-05 09:30:00,1,7448.65,7518.04,,7446.73
2019-12-05 10:00:00,1,7469.5,7453.75,,7435.13
2019-12-05 10:30:00,1,7571.62,7597.71,,7436.7
2019-12-05 11:00:00,1,7681.11,7630.25,,7498.01
2019-12-05 11:30:00,1,7776.97,7725.28,,7572.84
2019-12-05 12:00:00,1,7873.43,7858.96,,7688.55
2019-12-05 12:30:00,1,8002.69,8014.61,7847.05,7847.05
2019-12-05 13:00:00,1,8188.59,8149.77,8055.15,8055.15
2019-12-05 13:30:00,1,8508.12,8328.34,8268.42,8268.42
2019-12-05 14:00:00,1,8702.12,8660.33,8516.07,8516.07
2019-12-05 14:30:00,1,8927.78,8833.83,8720.36,8720.36
2019-12-05 15:00:00,1,9195.35,9162.97,9031.5,9031.5
2019-12-05 15:30:00,1,9360.01,9305.0,9291.22,9291.22
2019-12-05 16:00:00,1,9569.61,9550.63,9517.94,9517.94
2019-12-05 16:30:00,1,9680.97,9574.14,9670.48,9670.48
2019-12-05 17:00:00,1,9842.08,9737.85,9806.7,9806.7
2019-12-05 17:30:00,1,9816.05,9752.12,9814.96,9814.96
2019-12-05 18:00:00,1,9761.94,9771.65,9769.92,9769.92
2019-12-05 18:30:00,1,9553.48,9597.43,9631.59,9631.59
2019-12-05 19:00:00,1,9486.42,9522.76,9476.44,9476.44
2019-12-05 19:30:00,1,9383.35,9451.31,9432.07,9432.07
2019-12-05 20:00:00,1,9188.05,9280.24,9279.38,9279.38
2019-12-05 20:30:00,1,8894.41,9000.7,8908.57,8908.57
2019-12-05 21:00:00,1,8547.2,8616.34,8604.96,8604.96
2019-12-05 21:30:00,1,8397.4,8416.27,8325.45,8325.45
2019-12-05 22:00:00,1,8156.58,8157.44,8066.14,8066.14
2019-12-05 22:30:00,1,7940.93,8001.64,7839.09,7839.09
2019-12-05 23:00:00,1,7703.88,7801.03,7639.39,7639.39
2019-12-05 23:30:00,1,7499.53,7511.96,7467.64,7467.64
2019-12-10 00:00:00,1,7508.07,7547.56,7524.15,7524.15
2019-12-10 00:30:00,1,7347.43,7355.67,7393.57,7393.57
2019-12-10 01:00:00,1,7089.26,7160.23,7227.32,7227.32
2019-12-10 01:30:00,1,6785.49,6821.29,6973.74,6973.74
2019-12-10 02:00:00,1,6583.02,6623.45,6755.47,6755.47
2019-12-10 02:30:00,1,6439.19,6474.4,6622.57,6622.57
2019-12-10 03:00:00,1,6435.28,6389.76,6550.53,6550.53
2019-12-10 03:30:00,1,6403.72,6423.74,6540.43,6540.43
2019-12-10 04:00:00,1,6454.26,6469.62,6596.91,6596.91
2019-12-10 04:30:00,1,6642.15,6676.24,,6756.16
2019-12-10 05:00:00,1,6855.9,6817.99,,6941.79
2019-12-10 05:30:00,1,7277.97,7294.86,,7346.19
2019-12-10 06:00:00,1,7649.12,7708.53,,7754.58
2019-12-10 06:30:00,1,7961.96,7999.99,,8197.61
2019-12-10 07:00:00,1,8112.59,8261.57,,8563.03
2019-12-10 07:30:00,1,8321.72,8344.72,,8708.62
2019-12-10 08:00:00,1,8353.51,8407.12,,8800.1
2019-12-10 08:30:00,1,8472.54,8402.86,,8892.88
2019-12-10 09:00:00,1,8615.21,8584.97,,8959.6
2019-12-10 09:30:00,1,8766.15,8753.71,,9090.75
2019-12-10 10:00:00,1,8910.53,8904.33,,9239.46
2019-12-10 10:30:00,1,9183.38,9063.43,,9447.31
2019-12-10 11:00:00,1,9475.01,9391.75,,9618.96
2019-12-10 11:30:00,1,9745.79,9621.33,,9856.23
2019-12-10 12:00:00,1,9984.63,9909.48,,10264.88
2019-12-10 12:30:00,1,10323.16,10148.81,10552.12,10552.12
2019-12-10 13:00:00,1,10511.9,10509.42,10833.26,10833.26
2019-12-10 13:30:00,1,10534.04,10565.02,11033.46,11033.46
2019-12-10 14:00:00,1,10272.3,10561.05,11189.63,11189.63
2019-12-10 14:30:00,1,10427.71,10454.82,11265.98,11265.98
2019-12-10 15:00:00,1,10658.67,10610.88,11350.91,11350.91
2019-12-10 15:30:00,1,10768.37,10720.3,11352.7,11352.7
2019-12-10 16:00:00,1,10760.41,10769.13,11120.16,11120.16
2019-12-10 16:30:00,1,10633.74,10656.46,10728.02,10728.02
2019-12-10 17:00:00,1,10455.4,10513.99,10570.01,10570.01
2019-12-10 17:30:00,1,10157.08,10283.53,10281.09,10281.09
2019-12-10 18:00:00,1,9971.61,10041.19,10060.39,10060.39
2019-12-10 18:30:00,1,9644.26,9733.93,9838.17,9838.17
2019-12-10 19:00:00,1,9428.59,9482.51,9613.19,9613.19
2019-12-10 19:30:00,1,9209.67,9367.01,9454.84,9454.84
2019-12-10 20:00:00,1,8968.14,9093.16,9293.84,9293.84
2019-12-10 20:30:00,1,8662.59,8770.69,9094.06,9094.06
2019-12-10 21:00:00,1,8343.71,8404.68,8767.76,8767.76
2019-12-10 21:30:00,1,8114.33,8241.06,8566.59,8566.59
2019-12-10 22:00:00,1,7890.32,7899.93,8278.96,8278.96
2019-12-10 22:30:00,1,7737.39,7791.54,8039.91,8039.91
2019-12-10 23:00:00,1,7565.72,7583.24,7814.35,7814.35
2019-12-10 23:30:00,1,7358.56,7382.89,7595.26,7595.26
2019-12-19 00:00:00,1,7487.5,7530.1,7445.62,7445.62
2019-12-19 00:30:00,1,7312.01,7326.22,7313.78,7313.78
2019-12-19 01:00:00,1,7123.07,7135.02,7139.96,7139.96
2019-12-19 01:30:00,1,6805.38,6859.01,6908.65,6908.65
2019-12-19 02:00:00,1,6613.47,6626.46,6713.65,6713.65
2019-12-19 02:30:00,1,6442.32,6486.63,6577.62,6577.62
2019-12-19 03:00:00,1,6412.62,6389.28,6509.53,6509.53
2019-12-19 03:30:00,1,6421.37,6406.45,6502.21,6502.21
2019-12-19 04:00:00,1,6418.49,6481.24,6551.04,6551.04
2019-12-19 04:30:00,1,6616.61,6628.38,,6687.8
2019-12-19 05:00:00,1,6757.49,6793.36,,6873.08
2019-12-19 05:30:00,1,7143.27,7171.33,,7243.03
2019-12-19 06:00:00,1,7413.59,7474.04,,7628.85
2019-12-19 06:30:00,1,7690.89,7725.99,,8080.63
2019-12-19 07:00:00,1,7914.27,7920.49,,8475.8
2019-12-19 07:30:00,1,8068.55,8071.89,,8652.0
2019-12-19 08:00:00,1,8150.96,8186.04,,8758.0
2019-12-19 08:30:00,1,8369.32,8352.37,,8829.67
2019-12-19 09:00:00,1,8528.27,8485.0,,8919.24
2019-12-19 09:30:00,1,8746.48,8755.6,,9077.76
2019-12-19 10:00:00,1,9048.99,8956.4,,9314.5
2019-12-19 10:30:00,1,9370.12,9288.74,,9575.31
2019-12-19 11:00:00,1,9681.14,9577.02,,9872.68
2019-12-19 11:30:00,1,9951.23,9827.64,,10154.58
2019-12-19 12:00:00,1,10343.93,10218.95,,10486.44
2019-12-19 12:30:00,1,10789.97,10595.85,10720.62,10720.62
2019-12-19 13:00:00,1,11027.48,11055.74,10954.24,10954.24
2019-12-19 13:30:00,1,11189.33,11134.9,11288.48,11288.48
2019-12-19 14:00:00,1,11358.48,11345.78,11586.3,11586.3
2019-12-19 14:30:00,1,11454.8,11469.35,11903.4,11903.4
2019-12-19 15:00:00,1,11453.35,11575.11,12105.02,12105.02
2019-12-19 15:30:00,1,11233.5,11404.49,12046.71,12046.71
2019-12-19 16:00:00,1,10979.83,11426.87,11575.74,11575.74
2019-12-19 16:30:00,1,10940.88,11098.38,11283.49,11283.49
2019-12-19 17:00:00,1,10782.84,10731.75,11079.9,11079.9
2019-12-19 17:30:00,1,10426.83,10570.94,10685.94,10685.94
2019-12-19 18:00:00,1,10218.01,10288.04,10382.7,10382.7
2019-12-19 18:30:00,1,9894.81,9981.77,10127.07,10127.07
2019-12-19 19:00:00,1,9602.53,9697.77,9820.22,9820.22
2019-12-19 19:30:00,1,9443.52,9497.39,9621.33,9621.33
2019-12-19 20:00:00,1,9287.66,9361.97,9482.7,9482.7
2019-12-19 20:30:00,1,9016.83,9056.79,9198.11,9198.11
2019-12-19 21:00:00,1,8716.17,8742.84,8894.86,8894.86
2019-12-19 21:30:00,1,8476.98,8533.77,8710.17,8710.17
2019-12-19 22:00:00,1,8226.32,8229.43,8442.84,8442.84
2019-12-19 22:30:00,1,8073.29,8121.64,8200.18,8200.18
2019-12-19 23:00:00,1,7862.19,7883.24,7949.69,7949.69
2019-12-19 23:30:00,1,7597.58,7650.71,7737.76,7737.76
2019-12-21 00:00:00,1,7559.39,7573.08,7488.18,7488.18
2019-12-21 00:30:00,1,7329.46,7386.47,7332.03,7332.03
2019-12-21 01:00:00,1,7123.24,7114.41,7132.01,7132.01
2019-12-21 01:30:00,1,6817.73,6857.87,6879.61,6879.61
2019-12-21 02:00:00,1,6595.83,6601.21,6651.25,6651.25
2019-12-21 02:30:00,1,6464.48,6466.63,6509.09,6509.09
2019-12-21 03:00:00,1,6369.84,6375.96,6399.72,6399.72
2019-12-21 03:30:00,1,6328.27,6332.57,6391.68,6391.68
2019-12-21 04:00:00,1,6326.13,6346.05,6415.07,6415.07
2019-12-21 04:30:00,1,6399.19,6406.68,,6478.52
2019-12-21 05:00:00,1,6406.55,6443.75,,6546.0
2019-12-21 05:30:00,1,6524.47,6600.96,,6726.39
2019-12-21 06:00:00,1,6631.4,6705.08,,6876.76
2019-12-21 06:30:00,1,6785.44,6856.81,,7014.76
2019-12-21 07:00:00,1,6984.99,7036.49,,7190.36
2019-12-21 07:30:00,1,7189.15,7205.6,,7330.61
2019-12-21 08:00:00,1,7326.78,7389.25,,7530.34
2019-12-21 08:30:00,1,7556.27,7481.42,,7842.34
2019-12-21 09:00:00,1,7660.62,7688.87,,8030.12
2019-12-21 09:30:00,1,7834.55,7764.04,,8360.58
2019-12-21 10:00:00,1,7921.58,7889.48,,8563.01
2019-12-21 10:30:00,1,8171.85,8072.36,,8890.39
2019-12-21 11:00:00,1,8472.5,8338.94,,9119.78
2019-12-21 11:30:00,1,8711.6,8631.45,,9450.1
2019-12-21 12:00:00,1,9073.79,8906.13,,9705.96
2019-12-21 12:30:00,1,9398.76,9246.39,10057.22,10057.22
2019-12-21 13:00:00,1,9737.34,9569.2,10286.83,10286.83
2019-12-21 13:30:00,1,10104.13,9887.38,10477.95,10477.95
2019-12-21 14:00:00,1,10381.27,10255.97,10728.3,10728.3
2019-12-21 14:30:00,1,10673.33,10463.89,10942.14,10942.14
2019-12-21 15:00:00,1,10886.05,10797.04,11183.07,11183.07
2019-12-21 15:30:00,1,11066.65,10945.61,11307.18,11307.18
2019-12-21 16:00:00,1,11246.72,11068.85,11443.35,11443.35
2019-12-21 16:30:00,1,11269.83,11219.81,11297.75,11297.75
2019-12-21 17:00:00,1,10960.98,11184.64,11278.41,11278.41
2019-12-21 17:30:00,1,10510.0,10644.45,10801.46,10801.46
2019-12-21 18:00:00,1,10186.27,10281.34,10463.21,10463.21
2019-12-21 18:30:00,1,9795.77,9860.98,9823.94,9823.94
2019-12-21 19:00:00,1,9469.09,9543.12,9441.06,9441.06
2019-12-21 19:30:00,1,9151.97,9335.83,9119.26,9119.26
2019-12-21 20:00:00,1,8909.09,9041.44,8955.28,8955.28
2019-12-21 20:30:00,1,8630.81,8694.18,8849.55,8849.55
2019-12-21 21:00:00,1,8336.08,8427.98,8579.8,8579.8
2019-12-21 21:30:00,1,8081.15,8182.62,8495.81,8495.81
2019-12-21 22:00:00,1,7852.11,7901.69,8258.27,8258.27
2019-12-21 22:30:00,1,7685.73,7717.96,7972.98,7972.98
2019-12-21 23:00:00,1,7407.87,7450.93,7683.27,7683.27
2019-12-21 23:30:00,1,7151.07,7216.91,7493.07,7493.07
2019-12-30 00:00:00,1,7145.09,7200.7,7423.31,7423.31
2019-12-30 00:30:00,1,6901.29,6972.66,7110.2,7110.2
2019-12-30 01:00:00,1,6739.63,6779.22,6823.97,6823.97
2019-12-30 01:30:00,1,6478.78,6521.68,6512.28,6512.28
2019-12-30 02:00:00,1,6315.74,6363.22,6352.54,6352.54
2019-12-30 02:30:00,1,6203.01,6233.09,6261.14,6261.14
2019-12-30 03:00:00,1,6167.42,6169.23,6261.98,6261.98
2019-12-30 03:30:00,1,6127.94,6165.13,6298.17,6298.17
2019-12-30 04:00:00,1,6143.23,6147.84,6331.78,6331.78
2019-12-30 04:30:00,1,6281.99,6262.97,,6375.25
2019-12-30 05:00:00,1,6368.6,6336.67,,6451.41
2019-12-30 05:30:00,1,6528.17,6577.35,,6607.43
2019-12-30 06:00:00,1,6721.68,6773.05,,6797.28
2019-12-30 06:30:00,1,6941.36,7003.42,,7085.37
2019-12-30 07:00:00,1,7124.66,7227.38,,7362.25
2019-12-30 07:30:00,1,7308.61,7394.17,,7691.98
2019-12-30 08:00:00,1,7474.73,7522.96,,7990.13
2019-12-30 08:30:00,1,7640.38,7694.46,,8324.96
2019-12-30 09:00:00,1,7710.07,7798.86,,8597.3
2019-12-30 09:30:00,1,7801.92,7795.82,,8772.95
2019-12-30 10:00:00,1,7975.35,7947.79,,8993.14
2019-12-30 10:30:00,1,8082.86,8103.38,,9233.85
2019-12-30 11:00:00,1,8300.02,8309.52,,9457.85
2019-12-30 11:30:00,1,8536.2,8481.16,,9623.78
2019-12-30 12:00:00,1,8769.09,8749.86,,9865.73
2019-12-30 12:30:00,1,9016.19,8965.84,10126.57,10126.57
2019-12-30 13:00:00,1,9244.43,9252.29,10330.4,10330.4
2019-12-30 13:30:00,1,9525.55,9499.28,10508.65,10508.65
2019-12-30 14:00:00,1,9802.83,9745.42,10653.71,10653.71
2019-12-30 14:30:00,1,10049.62,9964.99,10833.05,10833.05
2019-12-30 15:00:00,1,10237.3,10284.97,11007.25,11007.25
2019-12-30 15:30:00,1,10515.44,10437.29,11188.93,11188.93
2019-12-30 16:00:00,1,10724.26,10635.37,11350.51,11350.51
2019-12-30 16:30:00,1,10814.12,10753.5,11405.72,11405.72
2019-12-30 17:00:00,1,10848.99,10881.78,11444.49,11444.49
2019-12-30 17:30:00,1,10644.68,10669.32,11274.84,11274.84
2019-12-30 18:00:00,1,10565.8,10555.21,11185.71,11185.71
2019-12-30 18:30:00,1,10320.94,10340.36,11037.38,11037.38
2019-12-30 19:00:00,1,10011.17,10124.39,10787.92,10787.92
2019-12-30 19:30:00,1,9837.23,9879.84,10562.8,10562.8
2019-12-30 20:00:00,1,9703.67,9788.68,10413.21,10413.21
2019-12-30 20:30:00,1,9404.33,9437.26,10094.97,10094.97
2019-12-30 21:00:00,1,9069.83,9102.48,9725.55,9725.55
2019-12-30 21:30:00,1,8829.08,8884.35,9413.21,9413.21
2019-12-30 22:00:00,1,8505.29,8537.81,9088.0,9088.0
2019-12-30 22:30:00,1,8306.72,8331.32,8791.83,8791.83
2019-12-30 23:00:00,1,7961.29,8063.07,8454.11,8454.11
2019-12-30 23:30:00,1,7700.67,7756.24,8149.12,8149.12
2019-12-31 00:00:00,1,7494.16,7504.2,7910.79,7910.79
2019-12-31 00:30:00,1,7229.04,7288.65,7729.46,7729.46
2019-12-31 01:00:00,1,6961.08,7045.1,7558.31,7558.31
2019-12-31 01:30:00,1,6660.57,6708.83,7299.32,7299.32
2019-12-31 02:00:00,1,6449.59,6503.8,7086.02,7086.02
2019-12-31 02:30:00,1,6278.43,6356.21,6918.03,6918.03
2019-12-31 03:00:00,1,6216.72,6264.16,6798.88,6798.88
2019-12-31 03:30:00,1,6206.5,6210.06,6718.35,6718.35
2019-12-31 04:00:00,1,6232.46,6223.08,6699.56,6699.56
