timestamp,is_hot_day,true,op_latest
2020-11-12 04:30:00,1,6122.37,6262.34
2020-11-12 05:00:00,1,6298.35,6460.22
2020-11-12 05:30:00,1,6551.2,6824.98
2020-11-12 06:00:00,1,6869.49,7059.23
2020-11-12 06:30:00,1,7171.73,7200.66
2020-11-12 07:00:00,1,7398.81,7432.7
2020-11-12 07:30:00,1,7612.33,7447.71
2020-11-12 08:00:00,1,7815.7,7489.36
2020-11-12 08:30:00,1,7721.0,7370.31
2020-11-12 09:00:00,1,7743.14,7114.81
2020-11-12 09:30:00,1,7873.81,7082.38
2020-11-12 10:00:00,1,7691.89,7043.13
2020-11-12 10:30:00,1,7593.83,7119.42
2020-11-12 11:00:00,1,7394.13,7255.13
2020-11-12 11:30:00,1,7442.65,7265.64
2020-11-12 12:00:00,1,7524.79,7497.51
2020-11-12 12:30:00,1,7466.87,7528.47
2020-11-12 13:00:00,1,7234.06,7467.21
2020-11-12 13:30:00,1,7145.33,7668.12
2020-11-12 14:00:00,1,7434.38,7943.86
2020-11-12 14:30:00,1,7822.32,8149.56
2020-11-12 15:00:00,1,8039.33,8159.67
2020-11-12 15:30:00,1,8032.22,8287.05
2020-11-12 16:00:00,1,7738.35,8481.78
2020-11-12 16:30:00,1,7807.13,8652.66
2020-11-12 17:00:00,1,7681.76,8639.84
2020-11-12 17:30:00,1,7719.87,8688.5
2020-11-12 18:00:00,1,7718.74,8856.16
2020-11-12 18:30:00,1,7926.33,8749.31
2020-11-12 19:00:00,1,7866.65,8906.64
2020-11-12 19:30:00,1,7884.78,8764.92
2020-11-12 20:00:00,1,7862.0,8491.55
2020-11-12 20:30:00,1,7752.64,8335.07
2020-11-12 21:00:00,1,7575.13,7894.82
2020-11-12 21:30:00,1,7419.46,7860.68
2020-11-12 22:00:00,1,7435.35,7674.46
2020-11-12 22:30:00,1,7376.17,7651.45
2020-11-12 23:00:00,1,7342.41,7517.62
2020-11-12 23:30:00,1,6942.86,7360.87
2020-11-16 00:00:00,1,7498.81,6756.32
2020-11-16 00:30:00,1,7344.32,6669.95
2020-11-16 01:00:00,1,7157.44,6468.32
2020-11-16 01:30:00,1,6892.46,6167.76
2020-11-16 02:00:00,1,6589.36,6008.58
2020-11-16 02:30:00,1,6347.25,5978.71
2020-11-16 03:00:00,1,6239.98,5952.16
2020-11-16 03:30:00,1,6149.21,5962.6
2020-11-16 04:00:00,1,6163.31,6029.35
2020-11-16 04:30:00,1,6247.7,6214.53
2020-11-16 05:00:00,1,6467.66,6337.13
2020-11-16 05:30:00,1,6660.39,6713.13
2020-11-16 06:00:00,1,7030.21,7014.2
2020-11-16 06:30:00,1,7286.31,7216.06
2020-11-16 07:00:00,1,7473.72,7438.15
2020-11-16 07:30:00,1,7623.35,7619.8
2020-11-16 08:00:00,1,7555.79,7765.05
2020-11-16 08:30:00,1,7537.72,7732.33
2020-11-16 09:00:00,1,7513.58,7753.16
2020-11-16 09:30:00,1,7476.59,7812.44
2020-11-16 10:00:00,1,7259.06,7679.52
2020-11-16 10:30:00,1,7245.1,7906.13
2020-11-16 11:00:00,1,7258.47,8161.31
2020-11-16 11:30:00,1,7230.0,8427.19
2020-11-16 12:00:00,1,7150.53,8824.79
2020-11-16 12:30:00,1,7149.6,8962.59
2020-11-16 13:00:00,1,7166.82,9241.87
2020-11-16 13:30:00,1,7182.09,9699.33
2020-11-16 14:00:00,1,7278.46,9845.81
2020-11-16 14:30:00,1,7349.61,10045.05
2020-11-16 15:00:00,1,7442.32,10373.26
2020-11-16 15:30:00,1,7639.02,11040.06
2020-11-16 16:00:00,1,7756.3,11182.78
2020-11-16 16:30:00,1,7986.06,11256.27
2020-11-16 17:00:00,1,8139.07,11419.44
2020-11-16 17:30:00,1,8334.07,11198.52
2020-11-16 18:00:00,1,8338.27,11175.09
2020-11-16 18:30:00,1,8269.01,10786.78
2020-11-16 19:00:00,1,8204.59,10600.84
2020-11-16 19:30:00,1,8164.92,10404.72
2020-11-16 20:00:00,1,8147.93,9911.68
2020-11-16 20:30:00,1,7932.43,9346.54
2020-11-16 21:00:00,1,7760.82,9076.48
2020-11-16 21:30:00,1,7512.03,8725.25
2020-11-16 22:00:00,1,7436.21,8392.33
2020-11-16 22:30:00,1,7302.41,8162.69
2020-11-16 23:00:00,1,7247.57,7831.51
2020-11-16 23:30:00,1,7164.52,7568.38
2020-11-20 00:00:00,1,7382.77,7208.38
2020-11-20 00:30:00,1,7217.01,7022.68
2020-11-20 01:00:00,1,7005.51,6854.02
2020-11-20 01:30:00,1,6771.04,6509.79
2020-11-20 02:00:00,1,6478.48,6305.3
2020-11-20 02:30:00,1,6231.08,6170.97
2020-11-20 03:00:00,1,6053.9,6109.09
2020-11-20 03:30:00,1,6051.38,6099.2
2020-11-20 04:00:00,1,6018.39,6167.43
2020-11-20 04:30:00,1,6042.86,6385.76
2020-11-20 05:00:00,1,6111.94,6549.03
2020-11-20 05:30:00,1,6132.49,6902.37
2020-11-20 06:00:00,1,6221.23,7150.64
2020-11-20 06:30:00,1,6295.5,7350.81
2020-11-20 07:00:00,1,6463.55,7393.11
2020-11-20 07:30:00,1,6557.54,7485.79
2020-11-20 08:00:00,1,6696.68,7468.67
2020-11-20 08:30:00,1,6738.6,7418.63
2020-11-20 09:00:00,1,6811.07,7532.83
2020-11-20 09:30:00,1,6667.64,7569.41
2020-11-20 10:00:00,1,6612.56,7673.58
2020-11-20 10:30:00,1,6554.22,7725.58
2020-11-20 11:00:00,1,6464.0,7930.84
2020-11-20 11:30:00,1,6452.62,8095.72
2020-11-20 12:00:00,1,6389.83,8289.01
2020-11-20 12:30:00,1,6432.2,8517.6
2020-11-20 13:00:00,1,6514.02,8871.85
2020-11-20 13:30:00,1,6574.69,9076.2
2020-11-20 14:00:00,1,6659.95,9427.31
2020-11-20 14:30:00,1,6794.83,9629.09
2020-11-20 15:00:00,1,7006.95,10316.04
2020-11-20 15:30:00,1,7316.03,10576.74
2020-11-20 16:00:00,1,7755.78,10343.34
2020-11-20 16:30:00,1,7980.53,10234.09
2020-11-20 17:00:00,1,8073.83,10250.63
2020-11-20 17:30:00,1,8086.69,10272.34
2020-11-20 18:00:00,1,8169.54,10260.02
2020-11-20 18:30:00,1,8103.98,10098.63
2020-11-20 19:00:00,1,8066.04,9879.54
2020-11-20 19:30:00,1,7974.41,9573.96
2020-11-20 20:00:00,1,7895.68,9367.14
2020-11-20 20:30:00,1,7807.76,8884.97
2020-11-20 21:00:00,1,7628.55,8499.03
2020-11-20 21:30:00,1,7440.68,8256.65
2020-11-20 22:00:00,1,7368.12,8019.35
2020-11-20 22:30:00,1,7296.61,7878.45
2020-11-20 23:00:00,1,7246.38,7725.7
2020-11-20 23:30:00,1,7044.3,7479.66
2020-11-26 00:00:00,1,7477.67,7172.89
2020-11-26 00:30:00,1,7304.31,7000.81
2020-11-26 01:00:00,1,7094.13,6833.93
2020-11-26 01:30:00,1,6810.09,6483.23
2020-11-26 02:00:00,1,6549.75,6268.39
2020-11-26 02:30:00,1,6374.77,6146.65
2020-11-26 03:00:00,1,6250.78,6113.85
2020-11-26 03:30:00,1,6206.05,6117.24
2020-11-26 04:00:00,1,6203.88,6211.66
2020-11-26 04:30:00,1,6295.35,6419.82
2020-11-26 05:00:00,1,6528.55,6620.64
2020-11-26 05:30:00,1,6641.97,7007.58
2020-11-26 06:00:00,1,7057.31,7308.51
2020-11-26 06:30:00,1,7317.53,7422.29
2020-11-26 07:00:00,1,7543.11,7482.85
2020-11-26 07:30:00,1,7676.8,7566.0
2020-11-26 08:00:00,1,7712.8,7440.65
2020-11-26 08:30:00,1,7726.42,7425.56
2020-11-26 09:00:00,1,7748.86,7378.42
2020-11-26 09:30:00,1,7633.63,7367.38
2020-11-26 10:00:00,1,7551.17,7430.61
2020-11-26 10:30:00,1,7432.36,7471.64
2020-11-26 11:00:00,1,7274.59,7618.06
2020-11-26 11:30:00,1,7307.94,7701.16
2020-11-26 12:00:00,1,7354.21,7914.29
2020-11-26 12:30:00,1,7446.25,8124.87
2020-11-26 13:00:00,1,7589.84,8372.68
2020-11-26 13:30:00,1,7689.15,8667.78
2020-11-26 14:00:00,1,7912.78,8953.95
2020-11-26 14:30:00,1,8064.41,9223.06
2020-11-26 15:00:00,1,8361.37,9642.98
2020-11-26 15:30:00,1,8738.41,9896.79
2020-11-26 16:00:00,1,9105.85,10217.32
2020-11-26 16:30:00,1,9517.1,10484.19
2020-11-26 17:00:00,1,9809.87,10707.16
2020-11-26 17:30:00,1,10031.9,10626.4
2020-11-26 18:00:00,1,10117.17,10797.53
2020-11-26 18:30:00,1,10054.45,10479.82
2020-11-26 19:00:00,1,9922.87,10168.26
2020-11-26 19:30:00,1,9701.24,9926.87
2020-11-26 20:00:00,1,9590.48,9653.31
2020-11-26 20:30:00,1,9423.15,9201.93
2020-11-26 21:00:00,1,9140.11,8697.26
2020-11-26 21:30:00,1,8835.68,8373.54
2020-11-26 22:00:00,1,8683.02,8086.76
2020-11-26 22:30:00,1,8414.84,7900.28
2020-11-26 23:00:00,1,8280.46,7676.4
2020-11-26 23:30:00,1,8009.34,7494.49
2020-11-28 00:00:00,1,8694.81,7640.1
2020-11-28 00:30:00,1,8388.52,7411.68
2020-11-28 01:00:00,1,8117.26,7184.98
2020-11-28 01:30:00,1,7830.08,6834.79
2020-11-28 02:00:00,1,7534.47,6595.67
2020-11-28 02:30:00,1,7343.85,6504.21
2020-11-28 03:00:00,1,7235.61,6418.13
2020-11-28 03:30:00,1,7184.74,6363.26
2020-11-28 04:00:00,1,7079.19,6329.33
2020-11-28 04:30:00,1,7035.85,6402.79
2020-11-28 05:00:00,1,7079.12,6441.7
2020-11-28 05:30:00,1,7090.64,6538.94
2020-11-28 06:00:00,1,7118.42,6770.55
2020-11-28 06:30:00,1,7184.55,6918.45
2020-11-28 07:00:00,1,7369.34,7128.55
2020-11-28 07:30:00,1,7553.12,7281.12
2020-11-28 08:00:00,1,7837.05,7486.29
2020-11-28 08:30:00,1,8114.68,7791.56
2020-11-28 09:00:00,1,8395.04,8135.15
2020-11-28 09:30:00,1,8775.29,8238.4
2020-11-28 10:00:00,1,9079.89,8568.24
2020-11-28 10:30:00,1,9220.69,8887.59
2020-11-28 11:00:00,1,9446.93,9311.81
2020-11-28 11:30:00,1,9774.88,9607.65
2020-11-28 12:00:00,1,9992.81,9969.59
2020-11-28 12:30:00,1,10219.28,10073.81
2020-11-28 13:00:00,1,10460.95,10557.12
2020-11-28 13:30:00,1,10650.43,10745.65
2020-11-28 14:00:00,1,10872.71,10885.17
2020-11-28 14:30:00,1,11119.76,11040.49
2020-11-28 15:00:00,1,11387.43,11363.13
2020-11-28 15:30:00,1,11545.04,11614.96
2020-11-28 16:00:00,1,11620.15,11928.67
2020-11-28 16:30:00,1,11865.01,12152.49
2020-11-28 17:00:00,1,11816.77,12446.45
2020-11-28 17:30:00,1,11620.99,12466.98
2020-11-28 18:00:00,1,11106.3,12227.79
2020-11-28 18:30:00,1,10509.97,12027.22
2020-11-28 19:00:00,1,9934.83,11967.5
2020-11-28 19:30:00,1,9471.48,11617.31
2020-11-28 20:00:00,1,9170.43,11348.37
2020-11-28 20:30:00,1,8966.72,11032.13
2020-11-28 21:00:00,1,8616.82,10634.58
2020-11-28 21:30:00,1,8285.25,10227.34
2020-11-28 22:00:00,1,8008.64,9847.53
2020-11-28 22:30:00,1,7641.57,9547.66
2020-11-28 23:00:00,1,7455.67,9078.63
2020-11-28 23:30:00,1,7151.77,8662.25
2020-11-29 00:00:00,1,6984.19,8431.85
2020-11-29 00:30:00,1,6886.84,8096.74
2020-11-29 01:00:00,1,6753.56,7878.46
2020-11-29 01:30:00,1,6617.71,7528.85
2020-11-29 02:00:00,1,6346.96,7293.94
2020-11-29 02:30:00,1,6194.85,7214.66
2020-11-29 03:00:00,1,6119.22,7151.86
2020-11-29 03:30:00,1,6116.62,7100.24
2020-11-29 04:00:00,1,6131.15,7085.81
2020-11-29 04:30:00,1,6167.2,7077.99
2020-11-29 05:00:00,1,6364.45,7096.2
2020-11-29 05:30:00,1,6554.58,7184.17
2020-11-29 06:00:00,1,6936.1,7228.38
2020-11-29 06:30:00,1,7273.71,7420.8
2020-11-29 07:00:00,1,7578.85,7638.01
2020-11-29 07:30:00,1,7786.64,7771.04
2020-11-29 08:00:00,1,7906.49,8086.4
2020-11-29 08:30:00,1,7968.92,8374.32
2020-11-29 09:00:00,1,7923.83,8650.89
2020-11-29 09:30:00,1,7897.03,9073.04
2020-11-29 10:00:00,1,7792.45,9250.75
2020-11-29 10:30:00,1,7747.17,9486.36
2020-11-29 11:00:00,1,7671.34,9724.43
2020-11-29 11:30:00,1,7590.37,9977.0
2020-11-29 12:00:00,1,7660.74,10215.99
2020-11-29 12:30:00,1,7697.32,10441.05
2020-11-29 13:00:00,1,7702.46,10601.36
2020-11-29 13:30:00,1,7661.1,10805.88
2020-11-29 14:00:00,1,7664.46,11000.89
2020-11-29 14:30:00,1,7782.37,11215.25
2020-11-29 15:00:00,1,7823.57,11423.61
2020-11-29 15:30:00,1,7987.97,11623.95
2020-11-29 16:00:00,1,8129.92,11888.62
2020-11-29 16:30:00,1,8310.83,12086.04
2020-11-29 17:00:00,1,8487.59,12203.12
2020-11-29 17:30:00,1,8658.9,11335.45
2020-11-29 18:00:00,1,8704.85,10755.51
2020-11-29 18:30:00,1,8761.81,10150.31
2020-11-29 19:00:00,1,8672.45,9690.48
2020-11-29 19:30:00,1,8610.68,9176.72
2020-11-29 20:00:00,1,8516.48,9026.01
2020-11-29 20:30:00,1,8421.93,8691.02
2020-11-29 21:00:00,1,8183.15,8324.62
2020-11-29 21:30:00,1,7938.8,7998.82
2020-11-29 22:00:00,1,7856.71,7734.91
2020-11-29 22:30:00,1,7683.51,7552.12
2020-11-29 23:00:00,1,7655.45,7268.76
2020-11-29 23:30:00,1,7533.65,6990.76
2020-12-04 00:00:00,1,7402.93,7205.39
2020-12-04 00:30:00,1,7271.08,7048.15
2020-12-04 01:00:00,1,6987.7,6845.23
2020-12-04 01:30:00,1,6826.67,6548.6
2020-12-04 02:00:00,1,6540.5,6414.94
2020-12-04 02:30:00,1,6290.63,6235.96
2020-12-04 03:00:00,1,6192.22,6157.81
2020-12-04 03:30:00,1,6116.68,6174.83
2020-12-04 04:00:00,1,6090.37,6265.64
2020-12-04 04:30:00,1,6090.66,6443.39
2020-12-04 05:00:00,1,6138.71,6594.79
2020-12-04 05:30:00,1,6165.84,6973.28
2020-12-04 06:00:00,1,6329.31,7239.68
2020-12-04 06:30:00,1,6431.15,7454.11
2020-12-04 07:00:00,1,6612.76,7668.75
2020-12-04 07:30:00,1,6765.34,7681.54
2020-12-04 08:00:00,1,6913.86,7645.35
2020-12-04 08:30:00,1,7123.77,7608.13
2020-12-04 09:00:00,1,7118.55,7622.96
2020-12-04 09:30:00,1,7196.63,7531.29
2020-12-04 10:00:00,1,7214.42,7600.61
2020-12-04 10:30:00,1,7189.89,7488.32
2020-12-04 11:00:00,1,7283.62,7469.63
2020-12-04 11:30:00,1,7256.77,7669.73
2020-12-04 12:00:00,1,7213.5,7754.39
2020-12-04 12:30:00,1,7205.54,7950.94
2020-12-04 13:00:00,1,7309.57,8007.25
2020-12-04 13:30:00,1,7548.64,8271.98
2020-12-04 14:00:00,1,7657.84,8361.29
2020-12-04 14:30:00,1,7770.2,8567.28
2020-12-04 15:00:00,1,7868.89,8912.2
2020-12-04 15:30:00,1,7875.5,9202.75
2020-12-04 16:00:00,1,7886.76,9515.62
2020-12-04 16:30:00,1,7856.59,9701.9
2020-12-04 17:00:00,1,7969.94,9815.8
2020-12-04 17:30:00,1,8013.77,9786.53
2020-12-04 18:00:00,1,8086.48,9792.59
2020-12-04 18:30:00,1,8138.07,9533.1
2020-12-04 19:00:00,1,8065.06,9452.38
2020-12-04 19:30:00,1,8044.42,9161.42
2020-12-04 20:00:00,1,8037.21,8954.49
2020-12-04 20:30:00,1,8067.83,8691.13
2020-12-04 21:00:00,1,7880.6,8397.45
2020-12-04 21:30:00,1,7628.72,8190.52
2020-12-04 22:00:00,1,7437.95,7977.56
2020-12-04 22:30:00,1,7242.55,7890.01
2020-12-04 23:00:00,1,7220.11,7683.91
2020-12-04 23:30:00,1,7075.9,7470.56
2020-12-17 00:00:00,1,8195.65,7441.96
2020-12-17 00:30:00,1,7989.6,7289.75
2020-12-17 01:00:00,1,7653.54,7061.84
2020-12-17 01:30:00,1,7408.13,6726.79
2020-12-17 02:00:00,1,7085.47,6504.12
2020-12-17 02:30:00,1,6876.75,6401.96
2020-12-17 03:00:00,1,6669.05,6366.62
2020-12-17 03:30:00,1,6594.39,6359.55
2020-12-17 04:00:00,1,6590.26,6401.38
2020-12-17 04:30:00,1,6624.61,6562.66
2020-12-17 05:00:00,1,6730.4,6732.54
2020-12-17 05:30:00,1,6884.74,7110.72
2020-12-17 06:00:00,1,7196.59,7451.38
2020-12-17 06:30:00,1,7489.64,7692.7
2020-12-17 07:00:00,1,7854.18,7900.65
2020-12-17 07:30:00,1,8221.4,8069.04
2020-12-17 08:00:00,1,8581.88,8254.32
2020-12-17 08:30:00,1,8901.24,8429.69
2020-12-17 09:00:00,1,9258.05,8396.76
2020-12-17 09:30:00,1,9639.77,8556.97
2020-12-17 10:00:00,1,9875.01,8655.55
2020-12-17 10:30:00,1,9967.25,8491.56
2020-12-17 11:00:00,1,9757.35,8726.81
2020-12-17 11:30:00,1,9596.56,8887.67
2020-12-17 12:00:00,1,9333.7,9160.42
2020-12-17 12:30:00,1,9083.29,9293.24
2020-12-17 13:00:00,1,9214.72,9547.86
2020-12-17 13:30:00,1,9300.6,9688.49
2020-12-17 14:00:00,1,9578.13,9947.66
2020-12-17 14:30:00,1,9581.88,10360.48
2020-12-17 15:00:00,1,9879.74,10565.7
2020-12-17 15:30:00,1,9970.53,10471.7
2020-12-17 16:00:00,1,9802.5,10438.38
2020-12-17 16:30:00,1,9712.76,10651.18
2020-12-17 17:00:00,1,9664.87,10799.65
2020-12-17 17:30:00,1,9706.78,10810.56
2020-12-17 18:00:00,1,9441.77,10831.33
2020-12-17 18:30:00,1,9354.03,10648.5
2020-12-17 19:00:00,1,9209.64,10521.97
2020-12-17 19:30:00,1,9012.52,10451.73
2020-12-17 20:00:00,1,8878.31,10349.81
2020-12-17 20:30:00,1,8730.76,10037.49
2020-12-17 21:00:00,1,8531.14,9706.65
2020-12-17 21:30:00,1,8267.22,9433.31
2020-12-17 22:00:00,1,8184.68,9031.95
2020-12-17 22:30:00,1,8005.35,8868.54
2020-12-17 23:00:00,1,7935.14,8542.3
2020-12-17 23:30:00,1,7718.57,8239.57
2020-12-18 00:00:00,1,7505.76,7987.94
2020-12-18 00:30:00,1,7361.24,7731.33
2020-12-18 01:00:00,1,7130.56,7398.89
2020-12-18 01:30:00,1,6885.27,7092.44
2020-12-18 02:00:00,1,6598.47,6863.13
2020-12-18 02:30:00,1,6384.51,6696.06
2020-12-18 03:00:00,1,6215.71,6588.11
2020-12-18 03:30:00,1,6173.47,6617.0
2020-12-18 04:00:00,1,6119.57,6626.32
2020-12-18 04:30:00,1,6098.66,6810.88
2020-12-18 05:00:00,1,6231.94,6880.27
2020-12-18 05:30:00,1,6299.7,7252.16
2020-12-18 06:00:00,1,6458.36,7518.91
2020-12-18 06:30:00,1,6582.71,7798.84
2020-12-18 07:00:00,1,6726.21,8180.64
2020-12-18 07:30:00,1,6897.8,8406.2
2020-12-18 08:00:00,1,7147.68,8841.38
2020-12-18 08:30:00,1,7233.33,9111.79
2020-12-18 09:00:00,1,7396.94,9538.36
2020-12-18 09:30:00,1,7372.76,9981.31
2020-12-18 10:00:00,1,7412.16,10014.76
2020-12-18 10:30:00,1,7360.9,10281.02
2020-12-18 11:00:00,1,7304.69,9704.68
2020-12-18 11:30:00,1,7193.21,9495.24
2020-12-18 12:00:00,1,7189.88,9266.04
2020-12-18 12:30:00,1,7029.14,9161.08
2020-12-18 13:00:00,1,7016.29,9325.33
2020-12-18 13:30:00,1,6963.89,9466.2
2020-12-18 14:00:00,1,6947.02,9739.55
2020-12-18 14:30:00,1,6956.46,9630.88
2020-12-18 15:00:00,1,6935.78,10218.43
2020-12-18 15:30:00,1,7048.92,9899.36
2020-12-18 16:00:00,1,7225.39,9746.39
2020-12-18 16:30:00,1,7418.53,9658.99
2020-12-18 17:00:00,1,7498.99,9648.68
2020-12-18 17:30:00,1,7574.22,9562.32
2020-12-18 18:00:00,1,7655.77,9370.46
2020-12-18 18:30:00,1,7731.91,9180.82
2020-12-18 19:00:00,1,7703.81,9080.11
2020-12-18 19:30:00,1,7705.06,8979.78
2020-12-18 20:00:00,1,7674.86,8842.77
2020-12-18 20:30:00,1,7675.0,8617.2
2020-12-18 21:00:00,1,7516.42,8317.98
2020-12-18 21:30:00,1,7396.99,8190.38
2020-12-18 22:00:00,1,7295.71,8047.11
2020-12-18 22:30:00,1,7195.82,7972.64
2020-12-18 23:00:00,1,7226.7,7769.01
2020-12-18 23:30:00,1,7077.21,7542.04
2020-12-27 00:00:00,1,6942.33,6477.75
2020-12-27 00:30:00,1,6769.06,6384.9
2020-12-27 01:00:00,1,6532.14,6174.84
2020-12-27 01:30:00,1,6374.39,5921.54
2020-12-27 02:00:00,1,6166.76,5732.42
2020-12-27 02:30:00,1,5961.52,5640.95
2020-12-27 03:00:00,1,5882.12,5531.15
2020-12-27 03:30:00,1,5852.5,5537.73
2020-12-27 04:00:00,1,5840.38,5541.57
2020-12-27 04:30:00,1,5867.44,5565.65
2020-12-27 05:00:00,1,5937.24,5567.3
2020-12-27 05:30:00,1,5999.66,5644.84
2020-12-27 06:00:00,1,6101.48,5682.6
2020-12-27 06:30:00,1,6168.56,5724.73
2020-12-27 07:00:00,1,6291.77,5766.63
2020-12-27 07:30:00,1,6355.26,5866.75
2020-12-27 08:00:00,1,6503.44,5922.97
2020-12-27 08:30:00,1,6492.67,5826.04
2020-12-27 09:00:00,1,6453.65,5829.77
2020-12-27 09:30:00,1,6477.19,5708.36
2020-12-27 10:00:00,1,6483.85,5571.32
2020-12-27 10:30:00,1,6520.17,5557.38
2020-12-27 11:00:00,1,6583.56,5528.45
2020-12-27 11:30:00,1,6680.07,5615.88
2020-12-27 12:00:00,1,6723.05,5697.19
2020-12-27 12:30:00,1,6724.15,5808.93
2020-12-27 13:00:00,1,6821.69,6049.97
2020-12-27 13:30:00,1,6907.31,6241.31
2020-12-27 14:00:00,1,6807.78,6425.48
2020-12-27 14:30:00,1,6815.47,6740.89
2020-12-27 15:00:00,1,6913.67,7001.56
2020-12-27 15:30:00,1,7005.66,7234.56
2020-12-27 16:00:00,1,7197.15,7635.88
2020-12-27 16:30:00,1,7392.36,7926.44
2020-12-27 17:00:00,1,7560.39,8325.5
2020-12-27 17:30:00,1,7766.12,8638.06
2020-12-27 18:00:00,1,7762.24,8588.47
2020-12-27 18:30:00,1,7686.62,8550.11
2020-12-27 19:00:00,1,7577.44,8497.03
2020-12-27 19:30:00,1,7426.39,8441.19
2020-12-27 20:00:00,1,7340.64,8310.24
2020-12-27 20:30:00,1,7316.9,8183.61
2020-12-27 21:00:00,1,7163.52,7928.73
2020-12-27 21:30:00,1,7064.02,7753.08
2020-12-27 22:00:00,1,7035.01,7595.79
2020-12-27 22:30:00,1,6993.7,7497.96
2020-12-27 23:00:00,1,6966.23,7244.66
2020-12-27 23:30:00,1,6867.04,7004.61
2021-01-12 00:00:00,1,7762.73,7290.65
2021-01-12 00:30:00,1,7603.96,7057.74
2021-01-12 01:00:00,1,7339.84,6808.27
2021-01-12 01:30:00,1,7120.39,6583.58
2021-01-12 02:00:00,1,6843.49,6378.82
2021-01-12 02:30:00,1,6614.3,6242.84
2021-01-12 03:00:00,1,6458.27,6157.26
2021-01-12 03:30:00,1,6394.3,6107.12
2021-01-12 04:00:00,1,6422.71,6141.52
2021-01-12 04:30:00,1,6433.74,6325.22
2021-01-12 05:00:00,1,6638.65,6531.18
2021-01-12 05:30:00,1,6755.51,6773.36
2021-01-12 06:00:00,1,7048.61,7048.58
2021-01-12 06:30:00,1,7324.81,7200.96
2021-01-12 07:00:00,1,7538.53,7307.81
2021-01-12 07:30:00,1,7734.88,7467.05
2021-01-12 08:00:00,1,7932.46,7593.23
2021-01-12 08:30:00,1,8046.41,7498.54
2021-01-12 09:00:00,1,8038.24,7502.8
2021-01-12 09:30:00,1,8020.45,7484.29
2021-01-12 10:00:00,1,8027.05,7545.89
2021-01-12 10:30:00,1,7983.19,7491.75
2021-01-12 11:00:00,1,7993.91,7533.89
2021-01-12 11:30:00,1,8021.29,7774.39
2021-01-12 12:00:00,1,8092.8,7904.19
2021-01-12 12:30:00,1,8143.71,8324.71
2021-01-12 13:00:00,1,8274.63,8440.07
2021-01-12 13:30:00,1,8451.66,8532.05
2021-01-12 14:00:00,1,8596.06,8809.2
2021-01-12 14:30:00,1,8795.35,8985.73
2021-01-12 15:00:00,1,9052.32,9245.87
2021-01-12 15:30:00,1,9256.88,9488.83
2021-01-12 16:00:00,1,9555.65,9911.09
2021-01-12 16:30:00,1,9846.97,10016.35
2021-01-12 17:00:00,1,10108.34,10264.51
2021-01-12 17:30:00,1,10391.36,10321.6
2021-01-12 18:00:00,1,10429.8,10391.25
2021-01-12 18:30:00,1,10430.48,10209.32
2021-01-12 19:00:00,1,10222.74,10031.82
2021-01-12 19:30:00,1,9966.98,9810.87
2021-01-12 20:00:00,1,9659.51,9542.97
2021-01-12 20:30:00,1,9466.76,9352.38
2021-01-12 21:00:00,1,9158.68,8896.62
2021-01-12 21:30:00,1,8855.49,8780.51
2021-01-12 22:00:00,1,8720.98,8415.71
2021-01-12 22:30:00,1,8464.03,8278.91
2021-01-12 23:00:00,1,8238.12,8016.88
2021-01-12 23:30:00,1,7975.42,7736.28
2021-01-14 00:00:00,1,7832.84,7614.52
2021-01-14 00:30:00,1,7616.09,7399.15
2021-01-14 01:00:00,1,7373.79,7193.77
2021-01-14 01:30:00,1,7137.05,6830.12
2021-01-14 02:00:00,1,6842.51,6676.13
2021-01-14 02:30:00,1,6660.74,6546.15
2021-01-14 03:00:00,1,6472.94,6432.63
2021-01-14 03:30:00,1,6460.15,6410.29
2021-01-14 04:00:00,1,6446.13,6488.91
2021-01-14 04:30:00,1,6483.76,6627.76
2021-01-14 05:00:00,1,6661.4,6765.3
2021-01-14 05:30:00,1,6837.87,7114.07
2021-01-14 06:00:00,1,7145.64,7340.33
2021-01-14 06:30:00,1,7332.87,7570.22
2021-01-14 07:00:00,1,7567.31,7775.8
2021-01-14 07:30:00,1,7786.92,8007.84
2021-01-14 08:00:00,1,7926.75,8143.03
2021-01-14 08:30:00,1,7917.12,8041.29
2021-01-14 09:00:00,1,7873.7,7943.2
2021-01-14 09:30:00,1,7845.67,7684.36
2021-01-14 10:00:00,1,7788.3,7814.64
2021-01-14 10:30:00,1,7719.07,8080.49
2021-01-14 11:00:00,1,7786.3,8135.57
2021-01-14 11:30:00,1,7844.08,8340.54
2021-01-14 12:00:00,1,7926.9,8564.17
2021-01-14 12:30:00,1,8054.28,8942.03
2021-01-14 13:00:00,1,8164.18,9236.07
2021-01-14 13:30:00,1,8369.64,9614.02
2021-01-14 14:00:00,1,8563.87,9904.33
2021-01-14 14:30:00,1,8835.55,10143.64
2021-01-14 15:00:00,1,9179.85,10518.2
2021-01-14 15:30:00,1,9168.17,10897.69
2021-01-14 16:00:00,1,9387.15,11267.26
2021-01-14 16:30:00,1,9706.5,11320.93
2021-01-14 17:00:00,1,9742.69,11621.02
2021-01-14 17:30:00,1,9918.4,11699.24
2021-01-14 18:00:00,1,9883.05,11681.13
2021-01-14 18:30:00,1,9882.04,11245.01
2021-01-14 19:00:00,1,9712.16,10740.0
2021-01-14 19:30:00,1,9511.13,10307.98
